3.564743805381358932e+00,3.564743805381358932e+00,3.564743805381358932e+00,3.604312550346689736e+00,3.578038091635963980e+00,3.564743805381358932e+00,3.537851243220341502e+00,3.585470290839389396e+00,3.564743805381358932e+00,3.604312550346689736e+00,3.564743805381358932e+00,3.564743805381358932e+00,3.490232195601294052e+00,3.564743805381358932e+00,3.564743805381358932e+00,3.564743805381358932e+00,3.564743805381358932e+00,3.585470290839389396e+00,3.564743805381358932e+00,3.537851243220341502e+00,3.585470290839389396e+00
3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.594655652709300320e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.594655652709300320e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00,3.574388435344765469e+00
4.066879818160413329e+00,4.204402115666155737e+00,3.916545379922645065e+00,4.326801790179055196e+00,3.973473762552743427e+00,4.101676659888265242e+00,4.199072369779375258e+00,4.344466751810355909e+00,4.025698959206315486e+00,4.227594103874698916e+00,4.171475878764375977e+00,4.148289681780723548e+00,4.025698959206315486e+00,4.212787770999375958e+00,4.098045350606541071e+00,4.079330446226506979e+00,4.083108086523007607e+00,3.770701939360643351e+00,4.033875900771961120e+00,3.990202685268582794e+00,4.087263490849157854e+00
2.703901302216709546e+00,2.703901302216709546e+00,2.813239335444485345e+00,2.703901302216709546e+00,2.363121041773367903e+00,2.622763144968295101e+00,2.622763144968295101e+00,2.703901302216709546e+00,2.622763144968295101e+00,2.622763144968295101e+00,2.703901302216709546e+00,2.703901302216709546e+00,2.670382192587342551e+00,2.622763144968295101e+00,2.670382192587342551e+00,2.622763144968295101e+00,2.703901302216709546e+00,2.703901302216709546e+00,2.703901302216709546e+00,2.703901302216709546e+00,2.765620287825437895e+00
3.338535069622279305e+00,3.305461823103393648e+00,3.290916022003231856e+00,3.305461823103393648e+00,3.195677926765136512e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.243296974384184406e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.243296974384184406e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00
3.211680038666294923e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.194300996571004081e+00,3.230923678545049249e+00,3.254016046399553996e+00,3.289539091809098981e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.230923678545049249e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.254016046399553996e+00,3.241920044190051531e+00,3.241920044190051531e+00,3.140014587635958421e+00,3.254016046399553996e+00
4.213810412976894959e+00,4.225124912091349216e+00,4.254927800087836331e+00,4.224356553008345116e+00,4.308002995177652394e+00,4.210369218285624271e+00,4.417946365779535256e+00,4.244700991403640877e+00,4.288179252273206288e+00,4.332232080065249846e+00,4.200852206129810362e+00,4.370312415472451306e+00,4.216466261626298007e+00,4.164914672831079301e+00,4.231406140114186698e+00,4.268005847727796898e+00,4.231406140114186698e+00,4.129575814367276720e+00,4.268005847727796898e+00,4.255823763740170129e+00,4.231406140114186698e+00
3.234856065732701236e+00,3.128434348316858404e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.176053395935905854e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.128434348316858404e+00,3.223672443554953748e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00
3.172640039838000803e+00,3.228480041735048545e+00,3.239904043821800972e+00,3.228480041735048545e+00,3.121655690279826700e+00,3.228480041735048545e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.180860994116000651e+00,3.354458221656182459e+00,3.078177429410261734e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.228480041735048545e+00,3.239904043821800972e+00,3.239904043821800972e+00,3.323718136973143888e+00
2.995153941034464751e+00,2.767220387539164328e+00,2.851373739326743539e+00,2.858129478448255156e+00,2.878789662525341519e+00,2.893942426293080850e+00,2.835153941034464609e+00,2.803754691707696090e+00,2.893942426293080850e+00,2.893942426293080850e+00,2.733862979385287328e+00,2.803754691707696090e+00,3.039947660266436813e+00,2.803754691707696090e+00,2.893942426293080850e+00,2.893942426293080850e+00,2.812674932993709742e+00,2.893942426293080850e+00,2.893942426293080850e+00,2.851373739326743539e+00,2.893942426293080850e+00
2.943860613621736899e+00,3.176609243490473578e+00,3.135439705664996968e+00,3.176609243490473578e+00,3.023626470443331549e+00,3.135439705664996968e+00,3.176609243490473578e+00,3.135439705664996968e+00,3.128990195871426128e+00,3.123127005149997526e+00,3.108351764531997574e+00,3.135439705664996968e+00,3.135439705664996968e+00,3.176609243490473578e+00,3.081371148252378234e+00,3.135439705664996968e+00,3.135439705664996968e+00,3.081371148252378234e+00,3.135439705664996968e+00,3.033752100633330340e+00,3.224228291109521027e+00
3.221805314232404793e+00,3.205076111367265668e+00,3.087563426139388056e+00,3.244060889093812516e+00,3.148817615301104933e+00,3.100072487016443556e+00,3.204060889093812481e+00,3.186432828515695981e+00,3.195310582254538900e+00,3.077834156568345136e+00,3.273135470282511950e+00,3.231887373970241395e+00,3.205076111367265668e+00,3.277341919424786809e+00,3.205076111367265668e+00,3.242929629873586350e+00,3.205076111367265668e+00,3.091370531623709450e+00,3.147691534635491006e+00,3.290548677492633800e+00,3.242929629873586350e+00
3.481006898680241601e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.576244993918336945e+00,3.550052039649321589e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.385768803442146258e+00,3.528625946299289495e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.481006898680241601e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00
3.039752068778893257e+00,2.992133021159845363e+00,2.862382323667685302e+00,2.991739672217837764e+00,3.070568978629106383e+00,2.991739672217837764e+00,2.992133021159845363e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.818904062798119892e+00,2.839799747859875545e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.947036065652580028e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.991739672217837764e+00,2.896894925921750463e+00,2.991739672217837764e+00
3.201680443878405224e+00,3.182872888241986775e+00,3.220015029685532770e+00,3.292016532654086003e+00,3.265469575140078184e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.401833211503714427e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.278110983480082119e+00,3.292016532654086003e+00,3.292016532654086003e+00,3.278110983480082119e+00
3.533982075596802552e+00,3.565882569786517298e+00,3.494706089341675703e+00,3.578480581896535728e+00,3.480113998887640836e+00,3.518263522167469404e+00,3.533982075596802552e+00,3.544176698275843140e+00,3.544176698275843140e+00,3.567269070197030878e+00,3.703480581896535728e+00,3.544176698275843140e+00,3.585615180250766532e+00,3.544176698275843140e+00,3.518263522167469404e+00,3.544176698275843140e+00,3.544176698275843140e+00,3.516675389805080876e+00,3.544176698275843140e+00,3.494706089341675703e+00,3.544176698275843140e+00
2.867661104151968399e+00,2.961044159359566663e+00,2.962899199390063298e+00,2.961044159359566663e+00,2.966125355964840615e+00,2.961044159359566663e+00,2.828221963054151633e+00,2.961044159359566663e+00,2.961044159359566663e+00,2.873676508508697047e+00,2.922647095095275205e+00,2.961044159359566663e+00,2.961044159359566663e+00,2.867661104151968399e+00,2.915280151771015849e+00,2.915280151771015849e+00,2.961044159359566663e+00,2.961044159359566663e+00,2.961044159359566663e+00,2.961044159359566663e+00,2.961044159359566663e+00
3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.341365437849203701e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.375501981634124071e+00,3.262382839651546629e+00,3.375501981634124071e+00
3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.676053395935905854e+00,3.554414605211546618e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.676053395935905854e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00
3.625286212353187487e+00,3.625395245630592012e+00,3.551513643556474253e+00,3.460604552647383425e+00,3.728734488215256437e+00,3.556665007912121812e+00,3.582050006086247684e+00,3.445332006329697272e+00,3.556665007912121812e+00,3.469046434222943898e+00,3.556665007912121812e+00,3.556665007912121812e+00,3.577776198011544562e+00,3.556665007912121812e+00,3.551513643556474253e+00,3.577776198011544562e+00,3.556665007912121812e+00,3.614491311227931991e+00,3.556665007912121812e+00,3.422220839926767955e+00,3.556665007912121812e+00
3.728537158507786220e+00,3.737375800199374876e+00,3.674244590209343464e+00,3.642137704961279532e+00,3.810775373426374735e+00,3.594518657342232082e+00,3.557111223237956477e+00,3.658404172917585129e+00,3.703858718372130543e+00,3.758699696451365480e+00,3.629777904529864152e+00,3.674244590209343464e+00,3.803690948008124906e+00,3.703858718372130543e+00,3.674244590209343464e+00,3.674244590209343464e+00,3.674244590209343464e+00,3.603537158507786220e+00,3.674244590209343464e+00,3.642137704961279532e+00,3.522040536553948886e+00
3.605201736288945913e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.557582688669898463e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.557582688669898463e+00,3.652820783907993363e+00,3.585461823103393009e+00,3.605201736288945913e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00,3.585461823103393009e+00
2.891501470244672412e+00,2.801429971661593132e+00,2.801429971661593132e+00,2.896668066899688032e+00,2.801429971661593132e+00,2.801429971661593132e+00,2.849049019280640582e+00,2.896668066899688032e+00,2.891501470244672412e+00,2.801429971661593132e+00,2.855910427495156778e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.891501470244672412e+00,2.801429971661593132e+00,2.891501470244672412e+00
2.700646974571908832e+00,2.700646974571908832e+00,2.546453350631412871e+00,2.705744020757695267e+00,2.669857789309830753e+00,2.672137162626376572e+00,2.700646974571908832e+00,2.767375257864471472e+00,2.732494564325177677e+00,2.444595216606156196e+00,2.696726169813611573e+00,2.672137162626376572e+00,2.624518115007328678e+00,2.705744020757695267e+00,2.719756210245424022e+00,2.672137162626376572e+00,2.705744020757695267e+00,2.713120017298079389e+00,2.705744020757695267e+00,2.596130927961540991e+00,2.687040018870632263e+00
3.356886582430187893e+00,3.329626883845461460e+00,3.396108228037734822e+00,3.405552934579759050e+00,3.472484026702604698e+00,3.424864979083556804e+00,3.518354980902377971e+00,3.413423523364778944e+00,3.396108228037734822e+00,3.329626883845461460e+00,3.282007836226414010e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.377245931464509354e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.329626883845461460e+00,3.396108228037734822e+00,3.377245931464509354e+00,3.396108228037734822e+00
3.305310818908691495e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.096292801661900462e+00,3.125922868120829534e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.191530896899995806e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.046461310677268663e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.096292801661900462e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.201107441744995619e+00,3.239149944519043256e+00
3.871133076222277314e+00,3.951822750589813360e+00,3.633835411261969739e+00,3.858037608522571826e+00,3.995925669602180097e+00,3.858582239797180513e+00,3.858037608522571826e+00,3.682591981359044198e+00,3.837369575766757634e+00,3.865317731162439596e+00,3.962042167131368142e+00,3.829895660613406250e+00,3.644130442897505873e+00,3.864474646472297881e+00,3.852154159787961607e+00,3.902060500666745924e+00,3.797494834063578573e+00,3.848121125547684152e+00,3.797494834063578573e+00,3.789895660613406214e+00,3.837369575766757634e+00
2.962126266044023293e+00,2.916310729565736448e+00,2.963929777184784342e+00,2.963929777184784342e+00,2.758661618602874288e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.916310729565736448e+00,2.916310729565736448e+00,2.963929777184784342e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.962126266044023293e+00,2.829205696403657821e+00,2.962126266044023293e+00
3.753628569083788502e+00,3.599039453325873605e+00,3.753628569083788502e+00,3.764340370427971649e+00,3.720862109558406239e+00,3.728991425992167486e+00,3.663193140793733704e+00,3.791531866147821006e+00,3.728991425992167486e+00,3.789515643802064293e+00,3.799083114538333916e+00,3.799083114538333916e+00,3.789515643802064293e+00,3.741896596183016399e+00,3.741896596183016399e+00,3.728991425992167486e+00,3.728991425992167486e+00,3.728991425992167486e+00,3.728991425992167486e+00,3.677383848688841272e+00,3.728991425992167486e+00
3.316192651334948227e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.158249533174754209e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.331249444255659942e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.188392301398517148e+00,3.297811916468442739e+00
3.566599720495830184e+00,3.479919664594996132e+00,3.481745149631814584e+00,3.504277969213040134e+00,3.527199695086359998e+00,3.457066347233329839e+00,3.457066347233329839e+00,3.504277969213040134e+00,3.479919664594996132e+00,3.383935731675996816e+00,3.361828251995234496e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.504685394852377289e+00,3.479919664594996132e+00,3.479919664594996132e+00,3.479919664594996132e+00
